,book,PubDate
30753825498,NULL
22599865793,1948.0
30720888171,NULL
30699101923,NULL
30749711896,1976.0
30699401394,NULL
22823885732,1964.0
30505165607,NULL
30659067116,1974.0
20625638905,1976.0
30732625376,NULL
30737632875,NULL
30436330082,NULL
30589391674,NULL
30713157323,NULL
30573150820,NULL
30699596587,NULL
30694824813,1963.0
30644538104,NULL
30377221913,NULL
16940409129,1969.0
30553574965,1969.0
30067575966,NULL
30325278689,NULL
15694218510,1887.0
30692049664,1964.0
22620328357,1963.0
30725941748,1965.0
30555873202,NULL
823826802,1973.0
2713759101,1929.0
30037531689,1976.0
9452713543,1940.0
1373418437,1963.0
30649330794,1954.0
30738829348,1401.0
16874614484,1948.0
168392700,1976.0
30365270009,NULL
30699864791,NULL
13192340019,1949.0
30137498236,NULL
30264900595,NULL
7610451650,1979.0
30561757000,NULL
30745295243,NULL
30339991946,1978.0
93782038,1896.0
30574920638,NULL
1112938151,1968.0
30749576063,NULL
30751049558,NULL
30230501546,NULL
30577460188,NULL
30703869132,NULL
6932953139,1976.0
13813532610,1958.0
30619716027,NULL
30137495563,NULL
22482441736,1954.0
30734888081,1974.0
30606115954,1964.0
30744402542,NULL
30663605172,1964.0
30606168294,1977.0
30266577595,NULL
30424739626,NULL
755646723,1964.0
30621824564,1974.0
30606221918,1964.0
30699109710,NULL
30381462309,NULL
30734188397,1971.0
30728099680,NULL
30475186111,NULL
30137476040,NULL
30693189281,NULL
30662513760,1976.0
30266580155,NULL
30467001058,1965.0
30667386528,1975.0
30744902506,NULL
30699446942,NULL
18243464574,1942.0
30249768725,1971.0
22608633414,1941.0
30667988256,1948.0
30699115970,NULL
20247831133,NULL
30427437325,1978.0
30739084457,1306.0
30749623907,NULL
30669036499,1974.0
30657477301,NULL
30137468882,1964.0
30137542037,1976.0
30709993838,1979.0
30523689895,1978.0
30266300469,NULL
181882894,1962.0
30666611403,NULL
30341991515,1963.0
30650042590,NULL
30139871655,NULL
30084423157,NULL
30137482106,1973.0
30276681613,NULL
30698100002,NULL
4567263236,NULL
30712828551,NULL
30716032590,NULL
30718767852,NULL
30733402582,NULL
30669081712,1975.0
30611521465,NULL
30693730978,1968.0
9816204033,1977.0
30607666987,1974.0
30337236849,1898.0
22608632987,1965.0
22924068693,1917.0
30699613939,NULL
30688041480,1978.0
20399170214,1962.0
30422028741,NULL
30266545818,NULL
30453937532,1979.0
30748166774,NULL
30692952354,NULL
8436795801,NULL
30470211928,NULL
30697811117,NULL
30577445671,NULL
30137562857,NULL
30137483085,1969.0
22200596799,1948.0
30593645480,1967.0
30612886464,NULL
22903511377,NULL
22833267658,1969.0
30443520351,1968.0
30475884284,1948.0
30593685545,NULL
22646391898,1974.0
30268661187,NULL
30515812864,1962.0
30688631147,NULL
621772660,1977.0
1213047026,1971.0
30722935636,NULL
30631521444,NULL
30650029154,NULL
30272288120,NULL
30738398742,NULL
30035800228,NULL
30282668035,1978.0
9367943397,1944.0
30015413019,NULL
30605785471,NULL
30737872016,NULL
30642184331,NULL
30621266258,NULL
76653798,1960.0
30697634290,NULL
30252749102,NULL
22677682146,1973.0
30703674939,NULL
30656354859,NULL
30708986034,1900.0
30642838199,NULL
30711723463,1969.0
30604701902,1968.0
30021405656,NULL
22915835564,1976.0
30706814548,1961.0
30405411603,NULL
30081074634,1962.0
22516081077,1963.0
30288087731,NULL
30664002712,NULL
1197931021,1974.0
18741958682,NULL
30636236133,1969.0
30731292411,NULL
30697328493,NULL
30718331178,NULL
30026171067,1974.0
17382710157,1975.0
2841519123,1976.0
21244508344,1942.0
30737478275,NULL
5434713189,1976.0
30601064198,1959.0
30137567483,NULL
16602168745,NULL
30423893000,NULL
30699634347,NULL
30361223630,1974.0
30726859980,1963.0
30629941750,1973.0
30695597207,NULL
30643032018,NULL
30732773140,1963.0
5484830769,1976.0
14964592416,1969.0
30606133111,1973.0
30738340588,NULL
30718888572,NULL
21537872929,1942.0
30137592989,NULL
30576371428,1975.0
30615837970,1973.0
30733489281,NULL
30742150162,NULL
22686306855,1967.0
30564410787,NULL
22414932295,1970.0
30733532937,1630.0
30698762541,NULL
14883183388,1970.0
30409624806,NULL
22575766169,1974.0
30707300567,1958.0
30604982231,1977.0
22540594567,1975.0
30741274020,NULL
30464444231,NULL
30699320191,NULL
30591338258,NULL
30702938646,NULL
30747256432,1968.0
30733543143,1707.0
30728388989,1978.0
30551321663,1944.0
30712237511,NULL
9358252600,1967.0
30614153449,1979.0
30598768462,1976.0
30645155215,1959.0
30719266424,NULL
30425781109,NULL
30295260993,1964.0
30457660869,NULL
30331380144,NULL
30740197903,NULL
30511931256,NULL
5375656622,1941.0
5642072658,1975.0
30721565164,NULL
30359777960,1970.0
30137477777,NULL
30137484926,1975.0
30682176053,NULL
17371942860,1975.0
22833668544,NULL
12452887563,1967.0
30605040085,1966.0
30301437943,NULL
30737942995,NULL
22675427023,NULL
3960492432,1892.0
871893707,NULL
30746913987,1963.0
30739640383,NULL
30733077609,NULL
14883183611,1968.0
30593687503,NULL
30109627052,1976.0
30651282298,NULL
30533341179,NULL
30359822291,1970.0
847860292,1952.0
30605056004,1977.0
30661508762,1976.0
15997839752,1970.0
30745583598,NULL
30595702406,NULL
30698083696,NULL
30711798466,1968.0
3583099184,1942.0
30716590795,NULL
30720303539,NULL
22659676364,1950.0
30271209928,NULL
30339253816,NULL
30621686188,NULL
30606095061,1969.0
30631031010,NULL
30251576653,NULL
30667320227,1979.0
30596142312,1958.0
30359770353,1914.0
30664216573,NULL
30346004339,NULL
30081910941,1960.0
30583035535,1971.0
30137478745,1975.0
30419768079,NULL
30032910292,NULL
30547044186,NULL
30642716967,NULL
30581147243,NULL
30423374169,1969.0
30457721359,NULL
30704637487,1955.0
30611244041,NULL
30698093142,NULL
30137480258,NULL
30711714971,1975.0
30220754989,1940.0
30737601876,NULL
30742717411,NULL
30428314232,NULL
18663175643,1967.0
30599103123,1973.0
30157840220,NULL
30609869415,NULL
30697852209,NULL
22559207355,1973.0
14883183391,1971.0
3187587517,1963.0
30693681005,NULL
94990121,1973.0
30613431281,1963.0
12212013962,1974.0
21509064480,NULL
30314205304,NULL
14963741607,1963.0
30739632688,1430.0
30657371001,NULL
30733202669,1101.0
22452667956,1978.0
30661828839,NULL
30266365111,NULL
30697773547,NULL
30282196475,1975.0
30541540250,NULL
956089504,1978.0
30625157045,1974.0
1161916653,1975.0
30453521112,NULL
49405477,NULL
30741020854,NULL
17289987009,1974.0
30451611189,1978.0
80432926,NULL
30697403979,NULL
30137572918,NULL
30606198484,1962.0
30686912432,NULL
30563327584,NULL
30635204196,NULL
30631401831,NULL
30262416973,NULL
30699424159,NULL
30137476839,1972.0
30685589956,NULL
18766276891,1954.0
8958041512,1945.0
30513949925,NULL
49405476,NULL
30275035681,1979.0
30697697814,NULL
30671518373,NULL
585714459,1974.0
88124996,1970.0
21158443618,NULL
5467383631,1965.0
30721634114,1946.0
30599182530,1976.0
30697825134,NULL
1155225701,1942.0
30134548383,1973.0
20678026444,NULL
30330640069,1968.0
30693195225,NULL
30741080347,NULL
5842597554,1968.0
30737390988,1401.0
30329770384,NULL
2076807927,1975.0
30627104790,NULL
1017781630,1966.0
30375204898,1962.0
10855926950,1952.0
853772835,1941.0
30699108606,NULL
1312111667,1967.0
30444010921,1968.0
30139074692,NULL
200670575,1949.0
30752535474,NULL
30326120286,NULL
30636002211,NULL
30298214629,NULL
30742533973,NULL
30290023727,1979.0
22844626657,1973.0
30664938152,1976.0
17191787980,1900.0
30747659266,NULL
30571132075,1943.0
30625157041,1975.0
10523282903,1900.0
30750360673,NULL
30582680275,NULL
30709358904,1975.0
30734067889,NULL
17707785044,1974.0
30588150978,1967.0
30297676236,NULL
30739412081,1412.0
30660320655,NULL
30738366301,1601.0
821458006,1974.0
5467386917,1976.0
30727293018,NULL
30697574702,NULL
30365538415,NULL
30739394056,NULL
22608766822,1969.0
30618397199,NULL
30137492543,1954.0
30694425362,NULL
12177372178,1976.0
30747444060,1958.0
30726146113,NULL
30081805980,1974.0
215104607,1961.0
30732345148,NULL
30334152781,NULL
22505125304,1969.0
19692518165,NULL
30334628483,1960.0
30137543007,NULL
30491449926,NULL
30278670550,1976.0
30712959185,1972.0
30601441596,1965.0
2846955772,1948.0
8716371455,1952.0
21934867552,1958.0
1054562001,1970.0
30276237717,NULL
30194171408,1975.0
30611491101,NULL
30737950680,NULL
30667097168,NULL
9358252772,1967.0
646683402,1965.0
30617592259,1962.0
30720939686,NULL
30733444811,1805.0
30595619999,NULL
5833679569,1958.0
30632401535,1977.0
22499056791,1970.0
22408986563,1976.0
14831130723,1976.0
30726563659,NULL
30081870773,1971.0
30714061467,1956.0
30739477974,1630.0
10523271123,1900.0
30751223364,1940.0
30717022932,NULL
30562090497,NULL
19084570433,NULL
30711823764,1954.0
30148601275,1967.0
30192158518,NULL
17721443228,1975.0
30096929363,1968.0
22408220495,1975.0
12475371461,1973.0
30614281260,NULL
30731314786,1959.0
30711728119,1960.0
30696957124,1977.0
2135347146,1964.0
30652657928,1964.0
30749481753,NULL
7381428668,1952.0
30617709582,NULL
30655463969,NULL
16592408166,1969.0
30046593667,NULL
20805023669,1976.0
22504943894,1972.0
30082619209,1967.0
30687858171,1977.0
30644956563,1971.0
308245308,1976.0
30716328565,NULL
30212232337,NULL
30566631663,1975.0
30577432742,NULL
30551617347,1957.0
30558269574,NULL
30730779617,1975.0
14964592419,1970.0
685589763,NULL
30586497432,NULL
7469281719,1972.0
30470497776,NULL
30663322454,NULL
30370313372,1969.0
30431586527,NULL
30700473087,1958.0
30430268543,1973.0
18423141264,1938.0
30636840530,1976.0
30392942944,1947.0
30462961665,1973.0
30686145593,1974.0
108755552,1972.0
20253336960,1964.0
30436825824,1971.0
76645772,1960.0
30629227731,NULL
30711757645,NULL
22444512425,1979.0
6934723596,1969.0
88327549,1972.0
30726533709,1969.0
30310715729,1975.0
30637044415,NULL
12115149051,1974.0
30728834342,1961.0
1309268661,1974.0
30709567580,NULL
30601020957,1929.0
17352748070,1979.0
22193255997,1965.0
30270377732,NULL
30739144343,NULL
30577464810,NULL
30588269606,1978.0
30710838135,1973.0
21432036010,1968.0
30737192397,NULL
30715362761,1976.0
30278921409,NULL
30669611792,1975.0
19066090005,NULL
30529667168,NULL
30698078705,NULL
30722940027,1974.0
30037791034,1979.0
30591479801,1975.0
30718702228,NULL
22582520928,1960.0
30748350269,NULL
10901594942,1965.0
10606034330,1952.0
30531549977,NULL
13934137750,1978.0
30743804122,NULL
22413529670,1964.0
1427386843,1968.0
30475812657,NULL
30137482107,1973.0
137943804,1968.0
30679102454,NULL
30137479614,1972.0
1318327241,1940.0
30694564284,1979.0
30667951652,NULL
30732827121,1702.0
30744251964,NULL
30257201458,NULL
30749056590,NULL
30137501146,1957.0
30213668473,1971.0
30739531515,NULL
30717019178,NULL
16096576979,1974.0
30651283175,NULL
30565968197,NULL
6763389530,1955.0
22903499644,NULL
30688831531,NULL
30694961211,NULL
22836319336,1974.0
30704853789,NULL
22513644941,1971.0
30697814950,NULL
30563079935,1979.0
12606323898,1963.0
30137567770,NULL
30051210673,NULL
30657356236,NULL
30433331650,NULL
30271093239,NULL
4438884573,NULL
15226709513,1945.0
30224853931,NULL
30697811862,NULL
22517239430,1976.0
30693195595,NULL
30748846636,NULL
597753487,1931.0
30740787457,NULL
18279847890,1946.0
22886525434,NULL
30556165064,NULL
30698804144,1963.0
30644247355,NULL
30535170189,1968.0
30733541936,1630.0
22689747533,NULL
30313868170,NULL
30714654184,1963.0
6774819395,1970.0
22840705120,NULL
30162162232,1971.0
871922545,1974.0
22887274626,1960.0
30720482276,NULL
30665137886,1972.0
22655601112,NULL
30268849243,NULL
22780731705,1963.0
30419811997,NULL
30640191708,NULL
5789790,1967.0
7118763671,1963.0
22841959913,1966.0
30708400065,NULL
30737207662,NULL
30733222547,1401.0
30745462324,1950.0
96613293,1828.0
30605048790,1970.0
30282663568,1978.0
30622131515,NULL
30698684085,NULL
30739785011,NULL
30434464380,NULL
30721564311,NULL
30610281113,NULL
30532465204,NULL
30605091077,1976.0
30718798047,NULL
22701861458,1976.0
30663995706,1970.0
30525560004,NULL
30137479600,1976.0
30601437427,1967.0
30276520121,NULL
30609609749,NULL
13172265188,1838.0
30231197445,NULL
14417687896,1976.0
30579033256,1964.0
21903270542,1942.0
5915384045,1968.0
30488071230,NULL
30137584820,NULL
30743826637,1979.0
30739053363,1301.0
30137497788,1958.0
30607324639,NULL
30457660187,NULL
30635590374,1951.0
30738953716,1701.0
30575375144,NULL
30137537847,NULL
30687750406,NULL
30137478759,1972.0
1378529221,1979.0
30749302860,NULL
30738333538,NULL
30035346077,1975.0
30050457810,1978.0
19375626441,NULL
30310726918,1963.0
22903505297,NULL
30137516732,1947.0
22031927835,1977.0
30699465257,NULL
30315259210,1937.0
30718510165,1955.0
30619867173,NULL
30738056028,NULL
30453458436,1971.0
30124264894,NULL
808461985,NULL
30332242505,NULL
30749540064,1969.0
30615888689,1973.0
30262522349,NULL
30600849408,NULL
30738700944,1203.0
30138974855,NULL
22702647722,1975.0
30697656860,NULL
30667313762,1976.0
30642544062,NULL
30738642431,NULL
30699600637,NULL
30697503946,NULL
30699173854,NULL
30271014209,NULL
22516724725,NULL
30614735955,1953.0
30667245722,1953.0
30193026240,NULL
30428423758,1974.0
22769487172,NULL
30586598702,NULL
30743824056,NULL
30427317303,NULL
30699612034,NULL
30699011793,NULL
30744206069,1977.0
30597670264,1965.0
30699640799,NULL
30444251221,1976.0
30609244214,NULL
30745471937,1967.0
30642713507,NULL
12755838436,1976.0
15520750987,1967.0
22836286216,1862.0
30313476936,1967.0
30531354075,NULL
30335456011,1974.0
30331168755,1968.0
30137476847,1974.0
30378505836,1958.0
18830844732,1912.0
30709036310,NULL
22665761590,1951.0
327683596,1943.0
30551327217,1913.0
30699552644,NULL
30749515977,1973.0
30583412437,NULL
30599748124,1970.0
30357620564,NULL
30525257109,NULL
30653544909,NULL
30726484859,1973.0
30181323875,1975.0
30727573201,1977.0
22912252908,NULL
30715176093,1968.0
30494570662,NULL
22555717558,1959.0
30137484925,1972.0
30606211590,1976.0
30737960889,NULL
30137491654,1964.0
30562525531,NULL
30651524497,NULL
7353841817,1888.0
30037447185,1961.0
30474438332,1974.0
30745096684,1973.0
30554619718,1970.0
30157862017,1968.0
30306002976,NULL
30586434697,1972.0
30739629214,NULL
19505856,1949.0
15517308143,1978.0
22250644337,1969.0
30745978395,1964.0
30231799392,NULL
30749409086,NULL
30509619179,1973.0
30738625424,NULL
30609550913,1975.0
30363873066,NULL
22531841502,1972.0
30137558844,NULL
30697626924,NULL
30694769667,NULL
30737919403,NULL
30271427823,NULL
30699890325,NULL
1076999843,1972.0
22905394026,1959.0
30401811069,NULL
4438854577,1962.0
30718758689,NULL
30337394555,1975.0
30712360049,1976.0
7290585690,NULL
30571069164,NULL
30620475961,NULL
30631363668,NULL
585714466,1973.0
30622135267,NULL
9964118234,1975.0
30324946175,NULL
18644423628,1936.0
30137477800,1973.0
30655485400,NULL
30566383298,NULL
30276383588,NULL
30137543969,NULL
30165974958,NULL
30697455736,NULL
22886098615,1958.0
21590455362,1972.0
30736436212,NULL
30696547625,1968.0
30529405935,1963.0
30750378793,NULL
22596070641,1975.0
882270242,1940.0
30537598617,1975.0
30662763151,NULL
30655273429,NULL
30644119322,NULL
30614797594,1973.0
30584201171,1978.0
30249768225,1967.0
8105637584,1970.0
959389199,1913.0
22922378019,1966.0
30533409351,1952.0
11184767,NULL
30082091468,1963.0
30352956107,1968.0
14895281462,1954.0
30744231658,1977.0
30137480265,1973.0
11083519702,1974.0
30575351513,1157.0
30537227370,1975.0
30268657530,NULL
30623130200,1973.0
9477585836,1977.0
5668269971,NULL
13143754361,1823.0
30708390790,NULL
30655558147,1973.0
30717118803,1970.0
30613535022,1975.0
30740846716,1979.0
22642971699,1975.0
22572016690,1962.0
22655928280,1964.0
30266664175,NULL
30747591894,1941.0
22785454198,NULL
30614830347,1856.0
20538603338,1936.0
30337946498,NULL
30137537850,NULL
30117398341,1979.0
30709630720,NULL
30720520893,NULL
22816086488,1970.0
30719915535,NULL
30699234603,NULL
30685334841,NULL
30635996735,NULL
22698780906,NULL
30728834341,1971.0
30713157990,NULL
30719856560,NULL
30741230248,NULL
30738700465,1512.0
30515250943,NULL
22550918654,NULL
30643119848,NULL
153158340,1966.0
30335450369,1977.0
30606171141,1974.0
30635718993,1966.0
30739791235,NULL
30725525579,NULL
20974994847,NULL
22504943993,1953.0
30041412954,NULL
19114382974,NULL
30697427889,NULL
30739937394,NULL
30739173813,1205.0
30691287805,1974.0
22616280121,1949.0
30456071560,1976.0
30723376410,NULL
22667841332,1974.0
5011564050,1978.0
30456055488,1976.0
30313999286,1973.0
30027984531,NULL
30627409709,NULL
30617845903,1979.0
30559992514,NULL
30665924392,1944.0
30186903588,1970.0
16116355778,NULL
30740029975,1201.0
22520787981,1952.0
30644467867,1968.0
30313976628,1967.0
22886173164,1941.0
30699614457,1962.0
8995486496,1968.0
22299303340,1959.0
30253516673,1967.0
20653485301,1977.0
30510625830,NULL
30279228933,NULL
30699152078,NULL
30592930618,NULL
30741967055,NULL
10921141556,NULL
9474855253,1950.0
30635987749,NULL
30137471356,1964.0
30331177016,1968.0
30665746868,NULL
30137484005,1967.0
30492637462,NULL
30697600854,NULL
30666002299,1977.0
30693288243,1972.0
30612710779,NULL
30307952866,1976.0
30617472218,1968.0
30270337291,NULL
17899541609,1975.0
30033172053,1976.0
30723362175,1974.0
22777795686,1971.0
30743053147,1971.0
21376348571,1964.0
12745894621,1963.0
30699614998,NULL
30739387613,NULL
30109920523,1975.0
30137543004,NULL
30661516954,1967.0
30714378357,NULL
30242660270,NULL
30387790006,NULL
30509601925,1971.0
30267729112,NULL
1242678490,1973.0
30282658877,1976.0
30707465635,NULL
30204578305,1945.0
1285607493,1968.0
30735907313,NULL
30737832110,1101.0
30407266762,1970.0
8839959715,1975.0
30541797400,NULL
30699583830,NULL
964470310,1974.0
22408995622,1977.0
30323993668,NULL
10042376519,1975.0
30733573773,1202.0
17116501347,1979.0
9452713542,1963.0
30285708715,1969.0
30539246722,1950.0
30267564013,NULL
30706744876,1979.0
14895281458,1972.0
30666220920,1958.0
30329786475,1949.0
30313008476,1963.0
30137537845,NULL
30698951002,NULL
22506238385,1975.0
30561631558,NULL
30655642066,1979.0
30740762345,NULL
22905324356,1977.0
30698895637,NULL
30502736089,NULL
10171658179,1973.0
30603293062,NULL
30662327916,1955.0
30428644979,1952.0
30313260243,1975.0
8761721184,1975.0
30698983701,NULL
30548874161,1970.0
16419499823,1969.0
30711586017,NULL
30710689543,1979.0
30625921060,1961.0
22608632972,1967.0
30669018898,1978.0
30635997760,NULL
12491236640,1979.0
18486108152,1963.0
22848126814,NULL
30573986905,NULL
96377151,1973.0
30744624497,NULL
30662157821,1979.0
853252347,NULL
30694101602,NULL
22457125901,NULL
30058348625,1935.0
30550417586,NULL
30265928335,NULL
22540656773,1976.0
30647525791,NULL
30272456403,NULL
18657093030,1976.0
30267550536,NULL
30282667179,1974.0
30687932142,1967.0
14461320739,1963.0
30669082820,1974.0
30466297620,NULL
21998624487,1976.0
9231483988,1973.0
30699475230,NULL
30668197192,NULL
30744728100,1902.0
30628515004,1971.0
18840823157,NULL
30716423664,1979.0
30611222010,NULL
30239865420,NULL
30549675916,NULL
6754071634,1979.0
30575386195,NULL
30684747183,NULL
30266362437,NULL
30616217323,1963.0
30562682964,1941.0
30614871113,1967.0
30749509009,NULL
30402646349,NULL
30210726235,NULL
30739449956,NULL
30037639204,1974.0
30722957830,NULL
30584717069,NULL
30051758696,NULL
1812094786,1942.0
30666886496,NULL
22903509209,NULL
30738752239,1312.0
30604716703,1972.0
30436826720,1975.0
30641121003,1968.0
30428568940,NULL
9584620233,NULL
30265625342,NULL
5467319714,1958.0
30032277014,NULL
206516948,1953.0
30732705466,NULL
30339361477,1974.0
30605002905,1979.0
331786960,1967.0
30738548278,1715.0
30739866945,1212.0
30521954149,1951.0
30697298945,NULL
30201078846,NULL
30710892145,NULL
30723108220,NULL
22413527227,1967.0
20760147400,1972.0
30742303110,NULL
30739676116,NULL
30268654708,NULL
30711910592,NULL
30625293298,1976.0
30247858060,NULL
30575903228,NULL
30456890470,NULL
3209889895,1965.0
30568165273,NULL
30713291923,1967.0
30617071885,1977.0
11682962422,1970.0
30709000966,NULL
30699642628,NULL
30625242266,1963.0
30038863133,1975.0
30649475710,1979.0
9145641228,1953.0
22408970641,1969.0
30585112698,1973.0
30310716705,1975.0
95933827,1974.0
30740054978,1401.0
30276690033,NULL
30264452580,1973.0
30733013682,1930.0
30306098229,NULL
30310719622,1972.0
30270579802,NULL
30656863934,NULL
3841318070,NULL
30737969210,NULL
16450862320,1970.0
30745010991,1950.0
30523190602,NULL
30011584705,1963.0
30688499368,NULL
30064399452,NULL
30601054344,1975.0
30087530515,1968.0
30398060747,1979.0
1676969925,NULL
30521885670,1960.0
11990825414,1952.0
30603709001,1942.0
30734268233,1964.0
69711061,1974.0
30727676077,NULL
30741539571,NULL
30329782567,1976.0
1218527692,1974.0
30239167898,1961.0
30733462741,1215.0
30137476939,NULL
6774826624,1973.0
22860237381,1925.0
30267200445,NULL
6253994234,1937.0
30711794086,1910.0
30739601443,NULL
30697450303,NULL
30665505974,1973.0
30551329923,1978.0
30700006634,1942.0
30513501092,NULL
30686145687,1972.0
30737202787,NULL
30617716973,NULL
30724501563,NULL
30429754833,NULL
30718700522,NULL
30577465814,NULL
30683706939,1971.0
30748286230,1961.0
30433261287,NULL
30128330482,1969.0
30697265489,NULL
30613577072,1730.0
30264148425,NULL
30420365524,1969.0
30618024719,NULL
30586380847,1961.0
13242170488,1958.0
20338166054,1963.0
30257129258,1971.0
30636614578,NULL
30759007765,NULL
30615883650,NULL
1355866045,1977.0
30688809929,NULL
30695597349,NULL
30718136955,NULL
30580464983,NULL
30594881202,NULL
30387674923,NULL
9422999,1950.0
6129361564,1962.0
22600987149,NULL
30407385469,NULL
83694333,1957.0
30715445121,NULL
15825062723,1976.0
22745454557,NULL
30699272128,NULL
11951847531,1976.0
30692889483,NULL
30323945297,NULL
30256679821,NULL
30699595889,NULL
30577431929,NULL
30620489532,1961.0
30740279364,NULL
30742146012,NULL
30037361359,1974.0
30035344692,1959.0
30627362764,NULL
30577417427,NULL
30720510465,NULL
30137477794,1966.0
30652056860,NULL
20284987218,1976.0
308405492,NULL
30739527798,1978.0
30665782499,1961.0
30747637120,1952.0
30724501632,NULL
30575015104,NULL
1181077062,1972.0
30282054549,NULL
30619622974,1975.0
30594405074,NULL
30664943900,NULL
30137533139,NULL
30411965341,NULL
57341513,1939.0
30139079638,NULL
22899486496,NULL
30714887809,NULL
30607743994,NULL
30686912643,NULL
30708632595,1934.0
30355554727,NULL
8451604477,1966.0
30697303847,NULL
30543104692,NULL
30697512587,NULL
30472129575,1963.0
776876776,1952.0
30697365336,NULL
30752629774,NULL
30217842250,NULL
30456166586,1963.0
20486898601,1976.0
30745819816,1938.0
1223705332,1972.0
386334032,1977.0
30288848642,NULL
806675088,1967.0
1046695037,1966.0
30737571231,NULL
9673504602,1960.0
30719579314,NULL
30272818614,NULL
30139045862,NULL
30636401918,1975.0
30741857912,NULL
30664001973,NULL
30272631893,NULL
16714225284,1969.0
1314771778,NULL
30266867937,NULL
30742308038,1971.0
11120462429,1961.0
30301069438,NULL
30502710330,NULL
21771176815,1962.0
22857490988,1969.0
22903502824,NULL
30697645517,NULL
5467333100,1973.0
12291014119,1973.0
30093697654,1951.0
30039436343,NULL
15807602652,1968.0
30733329150,1701.0
22762519164,NULL
22409979182,NULL
15900922195,1976.0
30620584724,NULL
22600955699,1964.0
30656017677,NULL
13489110128,NULL
30023261546,1966.0
99706731,1966.0
30657521379,1976.0
30599978248,NULL
30714905951,NULL
334872266,1941.0
20653501295,1974.0
30739795661,1201.0
30699522623,NULL
22513697980,1957.0
16116352098,NULL
30697384317,NULL
30725401655,NULL
30738545021,1801.0
22787337580,1966.0
30715433272,NULL
30516511323,1964.0
30137541553,1962.0
3890332555,1971.0
30609307526,1965.0
30562093954,1962.0
22787739718,NULL
30711388261,NULL
30712466452,NULL
30738801372,1512.0
3135114567,1972.0
12340604983,1975.0
30699179073,NULL
5789908,1967.0
1079963639,1930.0
30604205443,1951.0
885795753,1957.0
30618454372,NULL
30087737830,1958.0
30736785455,NULL
30709926821,1977.0
30602760914,NULL
30699820972,NULL
1164652848,1964.0
30657511135,1964.0
30703698935,1969.0
30692810699,1965.0
22870408799,1979.0
30137490707,1965.0
22675915135,1974.0
30137537849,NULL
20637175170,1966.0
30132029142,1899.0
22876573758,1953.0
639331154,1961.0
30606144130,NULL
30574659134,1975.0
19902955216,1973.0
21998624495,1977.0
30661852755,NULL
30125425236,1977.0
30669016042,1959.0
597298527,1946.0
30716511722,1979.0
30716799452,1972.0
5269592818,1966.0
22380263421,1935.0
30543130024,NULL
10880700868,1969.0
30601902277,1966.0
30643343964,NULL
30601277738,1963.0
30598757801,1973.0
30720523586,NULL
22608633001,1967.0
30181720845,NULL
30514117131,NULL
30426272569,NULL
30720950813,NULL
30712987102,1978.0
30551147917,NULL
22765297048,NULL
30631003908,NULL
15331172009,NULL
19496336416,NULL
30651453974,NULL
30711597392,NULL
30744768309,1974.0
20638089185,1957.0
30690587869,1971.0
4805197435,1977.0
13014231138,1973.0
30137493498,1949.0
30346129427,NULL
30738775396,NULL
30699091595,NULL
30434932927,1944.0
30699171848,NULL
30734664931,1975.0
8915760,1963.0
30090245313,NULL
203987274,1838.0
30686227547,NULL
22505125174,1969.0
22900486534,1963.0
30744087788,NULL
30471860012,NULL
30699164887,NULL
1227066372,1900.0
30091624299,1976.0
30566451214,NULL
22595820443,NULL
30577432472,NULL
30630996029,NULL
13008746976,1935.0
11954346186,1956.0
30738726481,NULL
30695688352,1975.0
30529866685,NULL
30456044599,1974.0
10218614937,1973.0
30265475405,NULL
931734909,1967.0
22451505879,1966.0
30596078256,1966.0
20255302967,1978.0
30763176055,NULL
30698092809,NULL
30703593555,1962.0
22920879927,1969.0
863143993,1949.0
30621677474,NULL
1269423834,1972.0
30616496011,NULL
30632079761,NULL
6094349239,1974.0
8670140491,1971.0
30268497741,NULL
30607816554,NULL
30693681785,NULL
30668111239,NULL
22911197335,1973.0
30615923986,NULL
30210916909,NULL
30718476498,NULL
22903512386,NULL
30640182187,NULL
13552516044,1950.0
30739019093,1402.0
30137472309,NULL
17959936371,NULL
30738961953,1801.0
17004357222,1955.0
30042025450,NULL
30139042213,NULL
22408987144,1971.0
30240326510,1976.0
30732909275,NULL
30642451834,NULL
5467442034,1977.0
22779211894,1967.0
30728443160,NULL
30583467910,NULL
30745476459,NULL
30132953036,1977.0
30728594938,1975.0
30049198153,1961.0
998140904,1968.0
30391930171,NULL
2195879888,1966.0
30699596319,NULL
30620926712,NULL
7939990892,1958.0
30577524860,NULL
30617053911,NULL
1377123325,1963.0
30656919950,NULL
30697705790,NULL
22886640621,NULL
22618049877,1967.0
30590097634,NULL
30738605079,1101.0
30327172381,NULL
22780680571,1882.0
13274244915,1972.0
30697575007,NULL
30712203683,NULL
30747487934,1954.0
30661432158,NULL
30525849597,NULL
5930892391,1963.0
30749091906,NULL
118335126,NULL
30699177504,NULL
30737259087,NULL
30641704150,NULL
30695989137,1970.0
30740758238,NULL
10058538700,1965.0
107350406,NULL
6583949028,1944.0
184854492,1969.0
970742165,1900.0
30501913798,NULL
30699163602,NULL
30282669990,1958.0
17722731,NULL
30732523506,NULL
30686147551,1974.0
30661878117,NULL
30048784218,1975.0
10456472936,1968.0
30326710083,NULL
30557203856,1954.0
30726406480,1957.0
30137476937,1976.0
30272823157,NULL
30526720280,1966.0
